Lesnes Abbey,SE2,51.4869,0.1075
Anerley,SE20,51.4065,-0.0639
Sydenham Hill,SE21,51.4439,-0.0885
Honor Oak,SE22,51.4544,-0.0724
Honor Oak Park,SE23,51.4477,-0.0414
Herne Hill,SE24,51.4542,-0.0983
Woodside,SE25,51.3979,-0.0769
Lower Sydenham,SE26,51.4228,-0.0665
West Norwood,SE27,51.4316,-0.1027
Thamesmead,SE28,51.5023,0.1045
Blackheath,SE3,51.4647,0.0079
Crofton Park,SE4,51.461,-0.0352
Camberwell,SE5,51.4739,-0.0938
Bellingham,SE6,51.4384,-0.0166
Charlton,SE7,51.4842,0.0339
Deptford,SE8,51.4776,-0.0261
Mottingham,SE9,51.4527,0.0385
Stockport,SK1,53.4098,-2.1576
Stalybridge,SK15,53.4841,-2.0591
Dukinfield,SK16,53.475,-2.0881
Offerton,SK2,53.3946,-2.1329
High Peak,SK22,53.3733,-1.9875
Stockport,SK3,53.4098,-2.1576
Heaton Moor,SK4,53.4191,-2.1812
Reddish,SK5,53.4418,-2.161
Compstall,SK6,53.4063,-2.0714
Bramhall,SK7,53.358,-2.1654
Cheadle Hulme,SK8,53.3761,-2.1897
Ascot,SL5,51.4108,-0.6748
Sutton,SM1,51.35,-0.2
Belmont,SM2,51.352,-0.1988
Cheam,SM3,51.3579,-0.2162
Morden,SM4,51.3982,-0.1984
Carshalton,SM5,51.3683,-0.1676
Wallington,SM6,51.35,-0.15
Swindon,SN25,51.558,-1.7812
Swindon,SN26,51.6124,-1.7873
Sunderland,SR1,54.9046,-1.3822
Hendon,SR2,54.887,-1.3773
Herrington,SR3,54.8772,-1.4168
South Hylton,SR4,54.9004,-1.4255
Fulwell,SR5,54.9227,-1.4241
Monkwearmouth,SR6,54.9146,-1.3823
Seaham,SR7,54.839,-1.3457
Easington,SR8,54.7853,-1.3592
Southend,SS2,51.5378,0.7143
Pimlico,SW1,51.489,-0.137
Cheyne Walk,SW10,51.4876,-0.1694
Lavender Hill,SW11,51.4692,-0.1619
Balham,SW12,51.4469,-0.1384
Barnes,SW13,51.4735,-0.2484
East Sheen,SW14,51.4655,-0.2669
Putney,SW15,51.4607,-0.2181
Streatham Common,SW16,51.4228,-0.1243
Tooting Broadway,SW17,51.4307,-0.1647
Southfields,SW18,51.4453,-0.2041
Merton,SW19,51.4238,-0.2037
Westminster Abbey,SW1A,51.5018,-0.1328
London,SW1E,51.5085,-0.1257
London,SW1H,51.5085,-0.1257
London,SW1P,51.5085,-0.1257
London,SW1V,51.5085,-0.1257
London,SW1W,51.5085,-0.1257
London,SW1X,51.4973,-0.1553
London,SW1Y,51.5085,-0.1257
Tulse Hill,SW2,51.4548,-0.1158
Raynes Park,SW20,51.4019,-0.2369
Chelsea Embankment,SW3,51.4881,-0.1647
Stockwell,SW4,51.474,-0.1168
West Brompton,SW5,51.487,-0.191
Fulham,SW6,51.4803,-0.1993
Queen's Gate,SW7,51.4963,-0.1769
Vauxhall,SW8,51.4858,-0.1221
Stockwell,SW9,51.474,-0.1168
St. Agnes,TR22,49.8925,-6.3448
Bryher,TR23,49.9533,-6.3528
Tresco,TR24,49.9487,-6.3311
Station Town,TS28,54.7255,-1.3751
Trimdon,TS29,54.6988,-1.4288
Middlesbrough,TS4,54.5762,-1.2348
Twickenham,TW1,51.4454,-0.3297
Ham House,TW10,51.4352,-0.303
Teddington,TW11,51.4223,-0.3305
Bushy Park,TW12,51.4133,-0.367
Feltham,TW13,51.4462,-0.4139
East Bedfont,TW14,51.4528,-0.4215
Twickenham,TW2,51.4454,-0.3297
Hounslow West,TW3,51.4725,-0.3869
Hounslow,TW4,51.4684,-0.3609
Heston,TW5,51.4836,-0.3758
Hounslow,TW6,51.47,-0.4509
Isleworth,TW7,51.4752,-0.3425
Boston Manor,TW8,51.4862,-0.3083
Kew,TW9,51.4817,-0.2875
Southall,UB1,51.509,-0.3713
Ickenham,UB10,51.5643,-0.4437
Norwood Green,UB2,51.4954,-0.3763
Hayes,UB3,51.5158,-0.4234
Yeading,UB4,51.5278,-0.3984
Northolt,UB5,51.5486,-0.3678
Perivale,UB6,51.5395,-0.3106
Yiewsley,UB7,51.5133,-0.473
Uxbridge,UB8,51.5462,-0.4796
Oxford Street,W1,51.5148,-0.1461
Kensal Town,W10,51.523,-0.2188
Notting Hill Gate,W11,51.5095,-0.1958
Western Avenue,W12,51.505,-0.2211
Northfields,W13,51.5115,-0.3108
Kensington & Chelsea,W14,51.4955,-0.218
London,W1B,51.5085,-0.1257
London,W1C,51.5085,-0.1257
London,W1D,51.5085,-0.1257
London,W1F,51.5085,-0.1257
London,W1G,51.5085,-0.1257
London,W1H,51.5176,-0.1612
London,W1J,51.5085,-0.1257
London,W1K,51.5085,-0.1257
Marylebone,W1M,51.5,-0.15
London,W1S,51.5085,-0.1257
London,W1T,51.5085,-0.1257
London,W1U,51.5085,-0.1257
London,W1W,51.5085,-0.1257
Paddington,W2,51.5156,-0.1763
West Acton,W3,51.5103,-0.2686
Great West Road,W4,51.4927,-0.258
South Ealing,W5,51.5174,-0.2803
Hammersmith,W6,51.4938,-0.2288
Hanwell,W7,51.5118,-0.3359
Hyde Park,W8,51.501,-0.1945
Maida Vale,W9,51.5303,-0.1875
St Helens,WA10,53.45,-2.7333
Haydock,WA11,53.4672,-2.6817
Newton-le-Willows,WA12,53.45,-2.6
Sutton Leach,WA9,53.4264,-2.7349
St Pancras,WC1,51.5333,-0.1333
London,WC1A,51.5085,-0.1257
London,WC1B,51.5085,-0.1257
London,WC1E,51.5085,-0.1257
London,WC1H,51.5085,-0.1257
London,WC1N,51.5085,-0.1257
London,WC1R,51.5085,-0.1257
London,WC1V,51.5085,-0.1257
London,WC1X,51.5085,-0.1257
Temple,WC2,51.5134,-0.1234
London,WC2A,51.5085,-0.1257
London,WC2B,51.5085,-0.1257
London,WC2E,51.5085,-0.1257
London,WC2H,51.5085,-0.1257
London,WC2N,51.5085,-0.1257
London,WC2R,51.5085,-0.1257
Watford,WD17,51.6553,-0.396
Watford,WD18,51.6553,-0.396
Watford,WD19,51.6553,-0.396
Bushey,WD23,51.6432,-0.3605
Watford,WD24,51.6553,-0.396
Watford,WD25,51.6553,-0.396
Wakefield,WF1,53.6833,-1.4977
Castleford,WF10,53.7259,-1.3626
Whitley Lower,WF12,53.6832,-1.6202
Ravensthorpe,WF13,53.6787,-1.6608
Mirfield,WF14,53.6734,-1.6964
Liversedge,WF15,53.7051,-1.6933
Heckmondwike,WF16,53.7065,-1.6775
Birstall Smithies,WF17,53.7029,-1.6337
Crigglestone,WF2,53.6424,-1.5292
East Ardsley,WF3,53.7217,-1.5446
Flockton,WF4,53.6303,-1.6395
Ossett,WF5,53.6798,-1.5801
Normanton,WF6,53.7,-1.4167
Ackworth Moor Top,WF7,53.6696,-1.3437
Kinsley,WF9,53.6158,-1.3136
Marylebone,WN1,53.553,-2.6285
Hindley,WN2,53.5333,-2.5833
Ince-in-Makerfield,WN3,53.5333,-2.6167
Ashton-in-Makerfield,WN4,53.4833,-2.65
Billinge,WN5,53.4979,-2.7081
Leigh,WN7,53.4833,-2.5167
Worcester,WR1,52.1894,-2.22
Peopleton,WR10,52.1534,-2.0913
Great Malvern,WR14,52.1116,-2.3252
Hallow,WR2,52.2234,-2.2547
Hindlip,WR3,52.2241,-2.1821
Warndon,WR4,52.2038,-2.1897
Kerswell Green,WR5,52.1755,-2.2029
Harpley,WR6,52.2379,-2.4033
Sneachill,WR7,52.1963,-2.0477
Baughton,WR8,52.0925,-2.2356
Himbleton,WR9,52.2257,-2.0812
Maw Green,WS1,52.5853,-1.984
King's Hill,WS10,52.559,-2.0284
Walsall,WS2,52.5853,-1.984
Rushall,WS4,52.6,-1.95
Walsall,WS5,52.5853,-1.984
Shire Oak,WS8,52.6333,-1.9333
Wolverhampton,WV1,52.5855,-2.123
New Invention,WV12,52.606,-2.0406
Willenhall,WV13,52.6,-2.0333
Bilston,WV14,52.5667,-2.0667
Blakenhall,WV2,52.5741,-2.1195
Bradmore,WV3,52.5791,-2.1561
Fraisthorpe,YO15,54.0365,-0.2413
Bridlington,YO16,54.0831,-0.1919
York,YO24,53.946,-1.1169
York,YO31,53.9576,-1.0827
Bielby,YO42,53.8842,-0.7975
Shiptonthorpe,YO43,53.8252,-0.6414
Belfast,BT1,54.5833,-5.9333
Killen,IV9,57.5689,-4.1784
Belfast,BT10,54.5833,-5.9333
Belfast,BT11,54.5833,-5.9333
The Village,BT12,54.5833,-5.9333
Belfast,BT13,54.5833,-5.9333
Ballysillan Upper,BT14,54.5833,-5.9333
Belfast North,BT15,54.5833,-5.9333
Belfast,BT16,54.5833,-5.9333
Belfast,BT17,54.5833,-5.9333
Craigavad,BT18,54.6386,-5.8247
Crawfordsburn,BT19,54.6597,-5.7314
Belfast City Center South,BT2,54.5833,-5.9333
Bangor,BT20,54.6534,-5.6689
Donaghadee,BT21,54.6413,-5.5359
Portavogie,BT22,54.4592,-5.443
Newtownards,BT23,54.5924,-5.6909
Drumaness,BT24,54.4302,-5.857
Waringsford,BT25,54.3667,-6.1167
Hillsborough,BT26,54.4635,-6.0766
Drumbo,BT27,54.5151,-5.9553
Ballinderry Upper,BT28,54.5333,-6.2167
Glenavy,BT29,54.5923,-6.2137
Belfast,BT3,54.5833,-5.9333
Toye,BT30,54.317,-5.6834
Castlewellan,BT31,54.2569,-5.9445
Corbet,BT32,54.3333,-6.2
Bryansford,BT33,54.2287,-5.9355
Cabra,BT34,54.1462,-6.1206
Newry,BT35,54.1784,-6.3374
Glengormley,BT36,54.6815,-5.9679
Newtownabbey,BT37,54.6598,-5.9086
Carrickfergus,BT38,54.7158,-5.8058
Templepatrick,BT39,54.6833,-6.0833
Belfast East,BT4,54.5957,-5.8806
Glynn,BT40,54.8167,-5.8167
Randalstown,BT41,54.75,-6.3
Ballymena,BT42,54.8636,-6.2763
Ballymena,BT43,54.8636,-6.2763
Glarryford,BT44,54.9171,-6.2625
Fallalea,BT45,54.7711,-6.6286
Lisnamuck,BT46,54.8738,-6.6601
Waterside,BT47,54.9498,-7.0842
Londonderry,BT48,54.9981,-7.3093
Limavady,BT49,55.0504,-6.9507
Crossnacreevy,BT5,54.5809,-5.8753
Ringsend,BT51,55.0333,-6.75
Coleraine,BT52,55.1333,-6.6667
Ballymoney,BT53,55.0708,-6.5101
Glenshesk,BT54,55.1902,-6.2478
Portstewart,BT55,55.1813,-6.714
Urbalreagh,BT56,55.1959,-6.6493
Portballintrae,BT57,55.2158,-6.5439
Child Support Agency,BT58,55.0591,-6.4342
Knockbreda,BT6,54.57,-5.8818
Armagh,BT60,54.35,-6.6667
Kilmore,BT61,54.4,-6.55
Portadown,BT62,54.423,-6.4443
Craigavon,BT63,54.4471,-6.387
Craigavon,BT64,54.4471,-6.387
Craigavon,BT65,54.4471,-6.387
Donaghcloney,BT66,54.4185,-6.2584
Magheralin,BT67,54.4669,-6.2598
Caledon,BT68,54.35,-6.8333
Aughnacloy,BT69,54.4167,-6.9667
Belfast,BT7,54.5833,-5.9333
Dungannon,BT70,54.5034,-6.7672
Dungannon,BT71,54.5034,-6.7672
Boho,BT74,54.3333,-7.8
Fivemiletown,BT75,54.3833,-7.3
Clogher,BT76,54.4167,-7.2
Augher,BT77,54.4333,-7.15
Killynure,BT78,54.5356,-7.2015
Mountfield,BT79,54.65,-7.1667
Belfast,BT8,54.5833,-5.9333
Tullyhogue,BT80,54.6,-6.7333
Killeter,BT81,54.6667,-7.6833
Victoria Bridge,BT82,54.7591,-7.4577
Belfast,BT9,54.5833,-5.9333
Lisnaskea,BT92,54.25,-7.45
Derrygonnelly,BT93,54.4333,-7.8
Maguiresbridge,BT94,54.3716,-7.543
Griminis,HS7,57.4465,-7.3401
Aberdeen City,AB99,57.1113,-2.094
City of Edinburgh,EH91,55.9272,-3.2907
City of Edinburgh,EH95,55.9786,-3.2535
City of Edinburgh,EH99,55.9521,-3.1965
Glasgow City,G58,55.8519,-4.2971
North Lanarkshire,G70,55.9496,-3.9885
South Lanarkshire,G79,55.771,-4.2231
Glasgow City,G9,55.8667,-4.25
Glasgow City,G90,55.8667,-4.25
Highland,IV99,57.4813,-4.224
Fife,KY99,56.0548,-3.4377
Argyll and Bute,PA69,56.3795,-6.0777
Highland,PH49,56.6745,-5.1134
Highland,PH50,56.7145,-4.965
Potterton,AB23,57.2327,-2.0786
Parkneuk,AB30,56.8294,-2.5878
Bridge of Canny,AB31,57.0961,-2.5445
Milton of Cullerlie,AB32,57.1528,-2.3624
Leochel-Cushnie,AB33,57.2254,-2.7427
Rosehill,AB34,57.0893,-2.8258
Braemar,AB35,57.0059,-3.4006
Badenyon,AB36,57.197,-3.0687
Kincraig,AB41,57.3754,-2.1056
Boddam,AB42,57.4708,-1.7801
Fraserburgh,AB43,57.6874,-2.0184
Macduff,AB44,57.6701,-2.4969
Portsoy,AB45,57.6814,-2.6896
Inverurie,AB51,57.2845,-2.3774
Largie,AB52,57.3403,-2.5935
Bogton,AB53,57.525,-2.3939
Torry,AB54,57.4546,-2.7616
Aultnapaddock,AB55,57.4458,-3.1777
Pathhead,DD10,56.7481,-2.4273
Woodtown,DD9,56.8662,-2.66
Doune,FK17,56.24,-4.2201
Cardross,G82,55.9667,-4.6333
Blarglas,G83,56.0119,-4.5867
Helensburgh,G84,56.0061,-4.7265
Rothesay,PA20,55.8365,-5.0551
Lower Auchalick,PA21,55.9444,-5.2996
Ballochandrain,PA22,55.9979,-5.174
Dunoon,PA23,55.947,-4.923
Ardnahein,PA24,56.1584,-4.9045
St Catherines,PA25,56.2145,-5.0422
Ardno,PA26,56.2588,-4.9369
Creggans,PA27,56.1757,-5.0828
Campbeltown,PA28,55.4258,-5.6076
Killean,PA29,55.6385,-5.6632
Ardrishaig,PA30,56.0157,-5.4481
Ballymeanoch,PA31,56.148,-5.4391
Inveraray,PA32,56.2305,-5.0747
Inverlochy,PA33,56.3697,-5.0542
Oban,PA34,56.4153,-5.4718
Taynuilt,PA35,56.4288,-5.2393
Auch,PA36,56.5368,-4.7541
Balure,PA37,56.4665,-5.3705
Portnacroish,PA38,56.5721,-5.3786
Tarbert,PA41,55.6745,-5.7426
Laphroaig,PA42,55.6167,-6.15
Bowmore,PA43,55.7558,-6.2843
Ballinaby,PA44,55.8388,-6.3014
Ballygrant,PA45,55.819,-6.1593
Ardnahoe,PA46,55.8625,-6.1196
Port Wemyss,PA47,55.6762,-6.5054
Port Charlotte,PA48,55.7386,-6.3782
Bruichladdich,PA49,55.7823,-6.3948
Cabrach,PA60,55.9148,-5.8345
Kilchattan,PA61,56.0667,-6.2167
Lochbuie,PA62,56.356,-5.8731
Croggan,PA63,56.3822,-5.7163
Lochdon,PA64,56.4333,-5.6833
Scallastle,PA65,56.4678,-5.6992
Fidden,PA66,56.3077,-6.3628
Ardchiavaig,PA67,56.3139,-6.2327
Clachandhu,PA68,56.4343,-6.143
Carsaig,PA70,56.3642,-6.0345
Gruline,PA71,56.4667,-5.9833
Killichronan,PA72,56.4986,-6.0019
Lagganulva,PA73,56.4938,-6.1396
Kilninian,PA74,56.5325,-6.2353
Dervaig,PA75,56.5885,-6.1865
Ruanaich,PA76,56.3339,-6.3949
Kilkenneth,PA77,56.4945,-6.9698
Uig,PA78,56.6254,-6.5461
Arbroath,DD11,56.5632,-2.5874
Muirhead,DD2,56.5,-3.0667
Kirkton of Auchterhouse,DD3,56.5304,-3.0695
East March,DD4,56.482,-2.9356
Monifieth,DD5,56.4823,-2.8173
Buddon,DD7,56.5006,-2.7093
Redheugh,DD8,56.5818,-3.0
Bridge of Brewlands,PH11,56.7139,-3.2908
Newtyle,PH12,56.5587,-3.1458
Alloa,FK10,56.1159,-3.79
Menstrie,FK11,56.1514,-3.8547
Alva,FK12,56.1528,-3.805
Devonside,FK13,56.1525,-3.7402
Pool of Muckhart,FK14,56.1832,-3.6261
Dumfries,DG1,55.0696,-3.6114
Moffat,DG10,55.3353,-3.4414
Lockerbie,DG11,55.123,-3.3564
Annan,DG12,54.9884,-3.2565
Fingland,DG13,55.1731,-3.0301
Milltown,DG14,55.0822,-2.9824
Springfield,DG16,54.9961,-3.0801
Craigenputtock,DG2,55.1046,-3.6297
Benbuie,DG3,55.2377,-3.6863
Kirkland,DG4,55.3756,-3.9535
Port o' Warren,DG5,54.8874,-3.7848
Kirkcudbright,DG6,54.8383,-4.0491
Castle Douglas,DG7,54.941,-3.9278
Whithorn,DG8,54.7323,-4.4156
Stranraer,DG9,54.9023,-5.0273
Loch Head,KA6,55.4163,-4.505
Wanlockhead,ML12,55.398,-3.7779
Hurlford,KA1,55.6009,-4.4536
Newmilns,KA16,55.6075,-4.3242
Priestland,KA17,55.6098,-4.2814
Kames,KA18,55.4511,-4.2419
Dalvennan,KA19,55.3243,-4.6494
Crosshouse,KA2,55.6126,-4.5509
Stewarton,KA3,55.6799,-4.5144
Galston,KA4,55.6009,-4.3817
Crosshands,KA5,55.4981,-4.4046
Bearsden,G61,55.9154,-4.3328
Milngavie,G62,55.9407,-4.3231
Bishopbriggs,G64,55.9067,-4.2187
Milton of Campsie,G65,55.9733,-4.058
Kirkintilloch,G66,55.9393,-4.1526
Musselburgh,EH21,55.9417,-3.0499
Old Craighall,EH22,55.9028,-3.0778
Gullane,EH31,56.0354,-2.8295
Ballencrieff,EH32,55.9675,-2.9509
New Winton,EH33,55.945,-2.9084
New Town,EH34,55.9088,-2.8814
Peaston,EH35,55.913,-2.9398
Gilchriston,EH36,55.8547,-2.8654
North Berwick,EH39,56.0582,-2.7229
Preston,EH40,55.9899,-2.6609
Carfrae,EH41,55.9244,-2.7421
Dunbar,EH42,56.0006,-2.5142
Bilsdean,TD13,55.9315,-2.3751
Giffnock,G46,55.8037,-4.2949
Busby,G76,55.7799,-4.2771
Malletsheugh,G77,55.7733,-4.3334
Neilston,G78,55.7857,-4.4264
Champany,EH49,55.9761,-3.5991
Bo'ness,EH51,56.0167,-3.6167
Slamannan,FK1,55.9373,-3.8331
Bainsford,FK2,56.0043,-3.7547
Grangemouth,FK3,56.0114,-3.7218
Banknock,FK4,55.9956,-3.9131
Larbert,FK5,56.0225,-3.8287
Dunipace,FK6,56.027,-3.9147
South Alloa,FK7,56.0861,-3.9109
Woodhaven,DD6,56.4365,-2.9256
Kirkcaldy,KY1,56.1098,-3.1615
Arncroach,KY10,56.2308,-2.6998
Inverkeithing,KY11,56.033,-3.3955
Dunfermline,KY12,56.0716,-3.4589
Burnside,KY13,56.2054,-3.4653
Gateside,KY14,56.2667,-3.3167
Dura,KY15,56.3587,-3.0751
Lathockar,KY16,56.3423,-2.8222
Cluny,KY2,56.1236,-3.1842
Kinghorn,KY3,56.069,-3.1761
Cowdenbeath,KY4,56.1119,-3.3443
Crosshill,KY5,56.1454,-3.2946
Glasslie,KY6,56.2,-3.2167
Glenrothes,KY7,56.1951,-3.1732
Drumeldrie,KY8,56.2159,-2.9716
Largoward,KY9,56.2164,-2.8358
Bridge of Brown,AB37,57.2616,-3.3456
Bogallan,IV1,57.4833,-4.2328
Fortrose,IV10,57.5809,-4.1326
Cromarty,IV11,57.6809,-4.0341
Nairn,IV12,57.5809,-3.8797
Tomatin,IV13,57.3345,-3.9907
Strathpeffer,IV14,57.5852,-4.5419
Dingwall,IV15,57.5953,-4.4272
Redburn,IV16,57.6621,-4.3413
Easter Ardross,IV17,57.7264,-4.3017
Delny,IV18,57.7025,-4.1548
Tain,IV19,57.809,-4.0599
Inverness,IV2,57.4791,-4.224
Tarrel,IV20,57.7438,-3.8049
Gairloch,IV21,57.7203,-5.6792
Slattadale,IV22,57.7388,-5.5552
Glackour,IV23,57.7525,-5.0669
Kincardine,IV24,57.8727,-4.3548
Dornoch,IV25,57.8805,-4.0288
Ullapool,IV26,57.8987,-5.1604
Lairg,IV27,58.0237,-4.3996
Muie,IV28,58.0097,-4.1582
Lochend,IV3,57.4,-4.3667
Fasnakyle,IV4,57.3192,-4.8025
Kyle of Lochalsh,IV40,57.2839,-5.7112
Kyleakin,IV41,57.2707,-5.7409
Lower Breakish,IV42,57.239,-5.8543
Duisdealmor,IV43,57.1741,-5.841
Teangue,IV44,57.1132,-5.8531
Aird of Sleat,IV45,57.0333,-5.95
Achnacloich,IV46,57.1119,-5.984
Talisker,IV47,57.2951,-6.3438
Sconser,IV48,57.3134,-6.1115
Kirkibost,IV49,57.2104,-6.0054
Drumchardine,IV5,57.4766,-4.4132
Portree,IV51,57.4129,-6.1942
Plockton,IV52,57.3376,-5.6513
Achmore,IV53,57.3333,-5.5667
Russel,IV54,57.4582,-5.6196
Uig,IV55,57.4563,-6.6099
Struan,IV56,57.3833,-6.4
Milton,IV6,57.5245,-4.4595
Resolis,IV7,57.6566,-4.2355
Munlochy,IV8,57.5512,-4.266
Quoys of Reiss,KW1,58.4583,-3.2638
Aberscross,KW10,57.9745,-3.9778
Badanloch Lodge,KW11,58.3151,-4.0821
Olgrinmore,KW12,58.4197,-3.5854
Trantlebeg,KW13,58.45,-3.8833
Thurso,KW14,58.5927,-3.5259
Whiteleen,KW2,58.3521,-3.1617
Upper Camster,KW3,58.3067,-3.2804
Stemster,KW5,58.2871,-3.3831
Achorn,KW6,58.25,-3.4443
Badbea,KW7,58.1868,-3.5016
Craggie,KW8,58.1153,-3.6651
East Brora,KW9,58.0299,-3.9009
Ben Alder Lodge,PH19,56.9347,-4.2417
Sherramore,PH20,57.0634,-4.1438
Kingussie,PH21,57.08,-4.0523
Aviemore,PH22,57.1955,-3.8259
Slochd,PH23,57.2763,-3.8279
Boat of Garten,PH24,57.2503,-3.7556
Aundorach,PH25,57.2649,-3.6561
Cromdale,PH26,57.3376,-3.5383
Corrour Shooting Lodge,PH30,56.7922,-4.6016
Bohenie,PH31,56.9,-4.8167
Glendoebeg,PH32,57.1431,-4.6822
Fort William,PH33,56.8165,-5.1121
Rathliesbeag,PH34,56.9195,-4.9297
Tomdoun,PH35,57.0741,-4.9141
Tarbert,PH36,56.7215,-5.8492
Glenfinnan,PH37,56.8705,-5.4505
Lochailort,PH38,56.8435,-5.7417
Arisaig,PH39,56.9098,-5.8459
Meoble,PH40,56.9704,-5.776
Mallaig,PH41,57.0029,-5.8308
Laig,PH42,56.8899,-6.143
Kinloch,PH43,57.0154,-6.2815
A'Chill,PH44,57.0568,-6.5037
Carruthmuir,PA10,55.8316,-4.5447
Quarrier's Village,PA11,55.85,-4.5833
Kilmacolm,PA13,55.8947,-4.6264
Port Glasgow,PA14,55.9346,-4.6895
Ardgowan,PA16,55.9426,-4.8002
Wemyss Bay,PA18,55.8761,-4.8895
Gourock,PA19,55.9616,-4.8179
Maxton,CT17,51.129,1.2939
Hillend,EH10,55.9147,-3.2046
Polton,EH18,55.8708,-3.1264
Bonnyrigg,EH19,55.8733,-3.1051
Loanhead,EH20,55.8795,-3.1587
Borthwick,EH23,55.8261,-3.0173
Rosewell,EH24,55.8507,-3.1363
Roslin,EH25,55.8575,-3.169
Penicuik,EH26,55.8317,-3.2242
Pathhead,EH37,55.8613,-2.9598
Leadburn,EH46,55.7869,-3.2213
Maggieknockater,AB38,57.4863,-3.2269
Cullen,AB56,57.6905,-2.8182
Elgin,IV30,57.65,-3.3333
Lossiemouth,IV31,57.7214,-3.2834
Fochabers,IV32,57.6144,-3.0995
Forres,IV36,57.61,-3.6212
Perceton,KA11,55.6179,-4.6271
Irvine,KA12,55.6194,-4.6551
Montgreenan,KA13,55.6533,-4.7067
Glengarnock,KA14,55.7393,-4.6776
Gateside,KA15,55.7483,-4.6267
Stevenston,KA20,55.6397,-4.7534
Saltcoats,KA21,55.6362,-4.7859
Munnoch,KA22,55.6502,-4.8066
West Kilbride,KA23,55.6833,-4.85
Dalry,KA24,55.7096,-4.7217
Kilbirnie,KA25,55.7508,-4.6879
Lochranza,KA27,55.7,-5.2
Ballochmartin,KA28,55.7535,-4.9256
Fairlie,KA29,55.756,-4.8556
Largs,KA30,55.7963,-4.8634
Upper Skelmorlie,PA17,55.8695,-4.8847
Stepps,G33,55.889,-4.1521
Cumbernauld,G67,55.9468,-3.9905
Castlecary,G68,55.9528,-4.0155
Chryston,G69,55.9028,-4.1076
Viewpark,G71,55.8112,-4.076
Motherwell,ML1,55.7892,-3.9919
Newmains,ML2,55.7667,-3.8833
Mossend,ML4,55.8167,-4.0
Coatbridge,ML5,55.8622,-4.0247
Chapelhall,ML6,55.8435,-3.9488
Harthill,ML7,55.8667,-3.75
Kirkwall,KW15,58.9848,-2.9587
Lyness,KW16,58.8366,-3.1968
Abune-the-Hill,KW17,59.3111,-2.5905
Paisley,PA1,55.8317,-4.4325
Lochwinnoch,PA12,55.7952,-4.6303
Renfrew,PA4,55.872,-4.3925
Elderslie,PA5,55.8333,-4.486
Crosslee,PA6,55.8676,-4.5093
Bishopton,PA7,55.9097,-4.5056
Erskine,PA8,55.9005,-4.4503
Howwood,PA9,55.8,-4.55
Troon,KA10,55.5436,-4.6634
Maidens,KA26,55.3333,-4.8167
Ayr,KA7,55.4627,-4.6339
Whitletts,KA8,55.4718,-4.6124
Prestwick,KA9,55.4833,-4.6167
Falahill,EH38,55.7859,-2.9611
Walkerburn,EH43,55.6233,-3.0147
Traquair,EH44,55.6011,-3.0638
Peebles,EH45,55.6519,-3.1888
Galashiels,TD1,55.6146,-2.8069
Purves Hall,TD10,55.7261,-2.4351
Duns,TD11,55.777,-2.3458
Eyemouth,TD14,55.8713,-2.0901
Oxton,TD2,55.7667,-2.8
Gordon,TD3,55.6798,-2.5647
Earlston,TD4,55.6386,-2.675
Kelso,TD5,55.5981,-2.4338
Darnick,TD6,55.6003,-2.7444
Selkirk,TD7,55.5474,-2.8391
Jedburgh,TD8,55.48,-2.552
Hawick,TD9,55.4227,-2.7867
Woolfords Cottages,EH55,55.8253,-3.5762
Cambuslang,G72,55.8097,-4.161
Rutherglen,G73,55.8289,-4.2138
East Kilbride,G74,55.7641,-4.1767
Crutherland,G75,55.7511,-4.1977
Chapelton,ML10,55.7167,-4.0833
New Lanark,ML11,55.6641,-3.7822
Hamilton,ML3,55.7667,-4.0333
Law,ML8,55.75,-3.8833
Machan,ML9,55.7029,-3.9512
Dunblane,FK15,56.1884,-3.9642
Gartincaper,FK16,56.1899,-4.0529
Runacraig,FK18,56.3246,-4.3291
Glenbeich,FK19,56.3271,-4.4312
Crianlarich,FK20,56.3924,-4.6169
Killin,FK21,56.4667,-4.3167
Cauldhame,FK8,56.116,-4.2243
Sunnylaw,FK9,56.1437,-3.9315
Gonachan,G63,56.0335,-4.3415
Kirknewton,EH27,55.8875,-3.419
Abercorn,EH30,55.9824,-3.3871
Blackburn,EH47,55.8667,-3.6333
Westfield,EH48,55.9333,-3.7
Broxburn,EH52,55.9341,-3.4713
Mid Calder,EH53,55.8926,-3.48
Livingston,EH54,55.9029,-3.5226
Lerwick,ZE1,60.1545,-1.1494
Valsgarth,ZE2,60.38,-1.2787
Toab,ZE3,59.892,-1.3122
Aberdeen,AB10,57.1437,-2.0981
Aberdeen,AB11,57.1437,-2.0981
Aberdeen,AB12,57.1437,-2.0981
Aberdeen,AB13,57.1086,-2.2392
Peterculter,AB14,57.0993,-2.2659
Aberdeen,AB15,57.1378,-2.1663
Aberdeen,AB16,57.16,-2.1567
Aberdeen,AB21,57.2111,-2.2037
Danestone,AB22,57.1865,-2.1214
Aberdeen,AB24,57.1437,-2.0981
Aberdeen,AB25,57.1437,-2.0981
Aberdeen,AB39,56.9773,-2.2184
Dundee,DD1,56.461,-2.9766
Edinburgh,EH1,55.9521,-3.1965
Edinburgh,EH11,55.9326,-3.2531
Corstorphine,EH12,55.9429,-3.285
Colinton,EH13,55.9074,-3.2561
Craiglockhart,EH14,55.8947,-3.311
Duddingston,EH15,55.9425,-3.1293
Liberton,EH16,55.9129,-3.1609
